0.75,20,entropy,5,40,3,balanced
0.75,20,entropy,5,41,3,balanced
0.75,20,entropy,5,42,3,balanced
0.75,20,entropy,5,43,3,balanced
0.75,20,entropy,5,44,3,balanced
0.75,20,entropy,5,45,3,balanced
0.75,20,entropy,5,46,3,balanced
0.75,20,entropy,5,47,3,balanced
0.75,20,entropy,5,48,3,balanced
0.75,20,entropy,5,49,3,balanced
0.75,20,entropy,5,50,1,balanced
0.75,20,entropy,5,50,3,balanced
0.75,20,entropy,5,51,1,balanced
0.75,20,entropy,5,51,3,balanced
0.75,20,entropy,5,52,1,balanced
0.75,20,entropy,5,52,3,balanced
0.75,20,entropy,5,53,1,balanced
0.75,20,entropy,5,53,3,balanced
0.75,20,entropy,5,54,1,balanced
0.75,20,entropy,5,54,3,balanced
0.75,20,entropy,5,55,1,balanced
0.75,20,entropy,5,55,3,balanced
0.75,20,entropy,5,56,1,balanced
0.75,20,entropy,5,56,3,balanced
0.75,20,entropy,5,57,1,balanced
0.75,20,entropy,5,57,3,balanced
0.75,20,entropy,5,58,1,balanced
0.75,20,entropy,5,58,3,balanced
0.75,20,entropy,5,59,1,balanced
0.75,20,entropy,5,59,3,balanced
0.75,20,entropy,5,60,1,balanced
0.75,20,entropy,5,60,3,balanced
0.75,20,entropy,5,61,1,balanced
0.75,20,entropy,5,61,3,balanced
0.75,20,entropy,5,62,1,balanced
0.75,20,entropy,5,62,3,balanced
0.75,20,entropy,5,63,1,balanced
0.75,20,entropy,5,63,3,balanced
0.75,20,entropy,5,64,1,balanced
0.75,20,entropy,5,64,3,balanced
0.75,20,entropy,5,65,1,balanced
0.75,20,entropy,5,65,3,balanced
0.75,20,entropy,5,66,1,balanced
0.75,20,entropy,5,66,3,balanced
0.75,20,entropy,5,67,1,balanced
0.75,20,entropy,5,67,3,balanced
0.75,20,entropy,5,68,1,balanced
0.75,20,entropy,5,68,3,balanced
0.75,20,entropy,5,69,1,balanced
0.75,20,entropy,5,69,3,balanced
0.75,20,entropy,5,70,1,balanced
0.75,20,entropy,5,70,3,balanced
0.75,20,entropy,5,71,1,balanced
0.75,20,entropy,5,71,3,balanced
0.75,20,entropy,5,72,1,balanced
0.75,20,entropy,5,72,3,balanced
0.75,20,entropy,5,73,1,balanced
0.75,20,entropy,5,73,3,balanced
0.75,20,entropy,5,74,1,balanced
0.75,20,entropy,5,74,3,balanced
0.75,20,entropy,5,75,1,balanced
0.75,20,entropy,5,75,3,balanced
0.75,20,entropy,5,76,1,balanced
0.75,20,entropy,5,76,3,balanced
0.75,20,entropy,5,77,1,balanced
0.75,20,entropy,5,77,3,balanced
0.75,20,entropy,5,78,1,balanced
0.75,20,entropy,5,78,3,balanced
0.75,20,entropy,5,79,1,balanced
0.75,20,entropy,5,79,3,balanced
0.75,20,entropy,7,35,4,balanced
0.75,20,entropy,7,35,6,balanced
0.75,20,entropy,7,36,4,balanced
0.75,20,entropy,7,36,6,balanced
0.75,20,entropy,7,37,4,balanced
0.75,20,entropy,7,37,6,balanced
0.75,20,entropy,7,38,4,balanced
0.75,20,entropy,7,38,6,balanced
0.75,20,entropy,7,39,4,balanced
0.75,20,entropy,7,39,6,balanced
0.75,20,entropy,7,40,4,balanced
0.75,20,entropy,7,40,6,balanced
0.75,20,entropy,7,41,4,balanced
0.75,20,entropy,7,41,6,balanced
0.75,20,entropy,7,42,4,balanced
0.75,20,entropy,7,42,6,balanced
0.75,20,entropy,7,43,1,balanced
0.75,20,entropy,7,43,4,balanced
0.75,20,entropy,7,43,6,balanced
0.75,20,entropy,7,44,1,balanced
0.75,20,entropy,7,44,4,balanced
0.75,20,entropy,7,44,6,balanced
0.75,20,entropy,7,45,1,balanced
0.75,20,entropy,7,45,4,balanced
0.75,20,entropy,7,45,6,balanced
0.75,20,entropy,7,46,1,balanced
0.75,20,entropy,7,46,4,balanced
0.75,20,entropy,7,46,6,balanced
0.75,20,entropy,7,47,1,balanced
0.75,20,entropy,7,47,4,balanced
0.75,20,entropy,7,47,6,balanced
0.75,20,entropy,7,48,1,balanced
0.75,20,entropy,7,48,4,balanced
0.75,20,entropy,7,48,6,balanced
0.75,20,entropy,7,49,1,balanced
0.75,20,entropy,7,49,4,balanced
0.75,20,entropy,7,49,6,balanced
0.75,20,entropy,7,50,1,balanced
0.75,20,entropy,7,50,4,balanced
0.75,20,entropy,7,50,6,balanced
0.75,20,entropy,7,51,1,balanced
0.75,20,entropy,7,51,4,balanced
0.75,20,entropy,7,51,6,balanced
0.75,20,entropy,7,52,1,balanced
0.75,20,entropy,7,52,4,balanced
0.75,20,entropy,7,52,6,balanced
0.75,20,entropy,7,53,1,balanced
0.75,20,entropy,7,53,4,balanced
0.75,20,entropy,7,53,6,balanced
0.75,20,entropy,7,54,1,balanced
0.75,20,entropy,7,54,4,balanced
0.75,20,entropy,7,54,6,balanced
0.75,20,entropy,7,55,1,balanced
0.75,20,entropy,7,55,4,balanced
0.75,20,entropy,7,55,6,balanced
0.75,20,entropy,7,56,1,balanced
0.75,20,entropy,7,56,4,balanced
0.75,20,entropy,7,56,6,balanced
0.75,20,entropy,7,57,1,balanced
0.75,20,entropy,7,57,4,balanced
0.75,20,entropy,7,57,6,balanced
0.75,20,entropy,7,58,1,balanced
0.75,20,entropy,7,58,4,balanced
0.75,20,entropy,7,58,6,balanced
0.75,20,entropy,7,59,1,balanced
0.75,20,entropy,7,59,4,balanced
0.75,20,entropy,7,59,6,balanced
0.75,20,entropy,7,60,1,balanced
0.75,20,entropy,7,60,4,balanced
0.75,20,entropy,7,60,6,balanced
0.75,20,entropy,7,61,1,balanced
0.75,20,entropy,7,61,4,balanced
0.75,20,entropy,7,61,6,balanced
0.75,20,entropy,7,62,1,balanced
0.75,20,entropy,7,62,4,balanced
0.75,20,entropy,7,62,6,balanced
0.75,20,entropy,7,63,1,balanced
0.75,20,entropy,7,63,4,balanced
0.75,20,entropy,7,63,6,balanced
0.75,20,entropy,7,64,1,balanced
0.75,20,entropy,7,64,4,balanced
0.75,20,entropy,7,64,6,balanced
0.75,20,entropy,7,65,1,balanced
0.75,20,entropy,7,65,4,balanced
0.75,20,entropy,7,65,6,balanced
0.75,20,entropy,7,66,1,balanced
0.75,20,entropy,7,66,4,balanced
0.75,20,entropy,7,66,6,balanced
0.75,20,entropy,7,67,1,balanced
0.75,20,entropy,7,67,4,balanced
0.75,20,entropy,7,67,6,balanced
0.75,20,entropy,7,68,1,balanced
0.75,20,entropy,7,68,4,balanced
0.75,20,entropy,7,68,6,balanced
0.75,20,entropy,7,69,1,balanced
0.75,20,entropy,7,69,4,balanced
0.75,20,entropy,7,69,6,balanced
0.75,20,entropy,7,70,1,balanced
0.75,20,entropy,7,70,4,balanced
0.75,20,entropy,7,70,6,balanced
0.75,20,entropy,7,71,1,balanced
0.75,20,entropy,7,71,4,balanced
0.75,20,entropy,7,71,6,balanced
0.75,20,entropy,7,72,1,balanced
0.75,20,entropy,7,72,4,balanced
0.75,20,entropy,7,72,6,balanced
0.75,20,entropy,7,73,1,balanced
0.75,20,entropy,7,73,4,balanced
0.75,20,entropy,7,73,6,balanced
0.75,20,entropy,7,74,1,balanced
0.75,20,entropy,7,74,4,balanced
0.75,20,entropy,7,74,6,balanced
0.75,20,entropy,7,75,1,balanced
0.75,20,entropy,7,75,4,balanced
0.75,20,entropy,7,75,6,balanced
0.75,20,entropy,7,76,1,balanced
0.75,20,entropy,7,76,4,balanced
0.75,20,entropy,7,76,6,balanced
0.75,20,entropy,7,77,1,balanced
0.75,20,entropy,7,77,4,balanced
0.75,20,entropy,7,77,6,balanced
0.75,20,entropy,7,78,1,balanced
0.75,20,entropy,7,78,4,balanced
0.75,20,entropy,7,78,6,balanced
0.75,20,entropy,7,79,1,balanced
0.75,20,entropy,7,79,4,balanced
0.75,20,entropy,7,79,6,balanced
0.75,20,entropy,8,35,5,balanced
0.75,20,entropy,8,36,5,balanced
0.75,20,entropy,8,37,5,balanced
0.75,20,entropy,8,38,5,balanced
0.75,20,entropy,8,39,1,balanced
0.75,20,entropy,8,39,5,balanced
0.75,20,entropy,8,40,1,balanced
0.75,20,entropy,8,40,5,balanced
0.75,20,entropy,8,41,1,balanced
0.75,20,entropy,8,41,5,balanced
0.75,20,entropy,8,42,1,balanced
0.75,20,entropy,8,42,5,balanced
0.75,20,entropy,8,43,1,balanced
0.75,20,entropy,8,43,5,balanced
0.75,20,entropy,8,44,1,balanced
0.75,20,entropy,8,44,5,balanced
0.75,20,entropy,8,45,1,balanced
0.75,20,entropy,8,45,5,balanced
0.75,20,entropy,8,46,1,balanced
0.75,20,entropy,8,46,5,balanced
0.75,20,entropy,8,47,1,balanced
0.75,20,entropy,8,47,5,balanced
0.75,20,entropy,8,48,1,balanced
0.75,20,entropy,8,48,5,balanced
0.75,20,entropy,8,49,1,balanced
0.75,20,entropy,8,49,5,balanced
0.75,20,entropy,8,50,1,balanced
0.75,20,entropy,8,50,5,balanced
0.75,20,entropy,8,51,1,balanced
0.75,20,entropy,8,51,5,balanced
0.75,20,entropy,8,52,1,balanced
0.75,20,entropy,8,52,5,balanced
0.75,20,entropy,8,53,1,balanced
0.75,20,entropy,8,53,5,balanced
0.75,20,entropy,8,54,1,balanced
0.75,20,entropy,8,54,5,balanced
0.75,20,entropy,8,55,1,balanced
0.75,20,entropy,8,55,5,balanced
0.75,20,entropy,8,56,1,balanced
0.75,20,entropy,8,56,5,balanced
0.75,20,entropy,8,57,1,balanced
0.75,20,entropy,8,57,5,balanced
0.75,20,entropy,8,58,1,balanced
0.75,20,entropy,8,58,5,balanced
0.75,20,entropy,8,59,1,balanced
0.75,20,entropy,8,59,5,balanced
0.75,20,entropy,8,60,1,balanced
0.75,20,entropy,8,60,5,balanced
0.75,20,entropy,8,61,1,balanced
0.75,20,entropy,8,61,5,balanced
0.75,20,entropy,8,62,1,balanced
0.75,20,entropy,8,62,5,balanced
0.75,20,entropy,8,63,1,balanced
0.75,20,entropy,8,63,5,balanced
0.75,20,entropy,8,64,1,balanced
0.75,20,entropy,8,64,5,balanced
0.75,20,entropy,8,65,1,balanced
0.75,20,entropy,8,65,5,balanced
0.75,20,entropy,8,66,1,balanced
0.75,20,entropy,8,66,5,balanced
0.75,20,entropy,8,67,1,balanced
0.75,20,entropy,8,67,5,balanced
0.75,20,entropy,8,68,1,balanced
0.75,20,entropy,8,68,5,balanced
0.75,20,entropy,8,69,1,balanced
0.75,20,entropy,8,69,5,balanced
0.75,20,entropy,8,70,1,balanced
0.75,20,entropy,8,70,5,balanced
0.75,20,entropy,8,71,1,balanced
0.75,20,entropy,8,71,5,balanced
0.75,20,entropy,8,72,1,balanced
0.75,20,entropy,8,72,5,balanced
0.75,20,entropy,8,73,1,balanced
0.75,20,entropy,8,73,5,balanced
0.75,20,entropy,8,74,1,balanced
0.75,20,entropy,8,74,5,balanced
0.75,20,entropy,8,75,1,balanced
0.75,20,entropy,8,75,5,balanced
0.75,20,entropy,8,76,1,balanced
0.75,20,entropy,8,76,5,balanced
0.75,20,entropy,8,77,1,balanced
0.75,20,entropy,8,77,5,balanced
0.75,20,entropy,8,78,1,balanced
0.75,20,entropy,8,78,5,balanced
0.75,20,entropy,8,79,1,balanced
0.75,20,entropy,8,79,5,balanced
0.75,20,entropy,11,36,3,balanced
0.75,20,entropy,11,37,3,balanced
0.75,20,entropy,11,38,3,balanced
0.75,20,entropy,11,39,3,balanced
0.75,20,entropy,11,40,3,balanced
0.75,20,entropy,11,41,3,balanced
0.75,20,entropy,11,42,3,balanced
0.75,20,entropy,11,43,3,balanced
0.75,20,entropy,11,44,3,balanced
0.75,20,entropy,11,45,3,balanced
0.75,20,entropy,11,46,3,balanced
0.75,20,entropy,11,47,3,balanced
0.75,20,entropy,11,48,3,balanced
0.75,20,entropy,11,49,3,balanced
0.75,20,entropy,11,50,3,balanced
0.75,20,entropy,11,51,3,balanced
0.75,20,entropy,11,52,3,balanced
0.75,20,entropy,11,53,3,balanced
0.75,20,entropy,11,54,3,balanced
0.75,20,entropy,11,55,3,balanced
0.75,20,entropy,11,56,3,balanced
0.75,20,entropy,11,57,3,balanced
0.75,20,entropy,11,58,3,balanced
0.75,20,entropy,11,59,3,balanced
0.75,20,entropy,11,60,3,balanced
0.75,20,entropy,11,61,3,balanced
0.75,20,entropy,11,62,3,balanced
0.75,20,entropy,11,63,3,balanced
0.75,20,entropy,11,64,3,balanced
0.75,20,entropy,11,65,3,balanced
0.75,20,entropy,11,66,3,balanced
0.75,20,entropy,11,67,3,balanced
0.75,20,entropy,11,68,3,balanced
0.75,20,entropy,11,69,3,balanced
0.75,20,entropy,11,70,3,balanced
0.75,20,entropy,11,71,3,balanced
0.75,20,entropy,11,72,3,balanced
0.75,20,entropy,11,73,3,balanced
0.75,20,entropy,11,74,3,balanced
0.75,20,entropy,11,75,3,balanced
0.75,20,entropy,11,76,3,balanced
0.75,20,entropy,11,77,3,balanced
0.75,20,entropy,11,78,3,balanced
0.75,20,entropy,11,79,3,balanced
0.75,20,entropy,13,35,1,balanced
0.75,20,entropy,13,35,2,balanced
0.75,20,entropy,13,36,1,balanced
0.75,20,entropy,13,37,1,balanced
0.75,20,entropy,13,37,2,balanced
0.75,20,entropy,13,38,1,balanced
0.75,20,entropy,14,35,2,balanced
0.75,20,entropy,14,36,2,balanced
0.75,20,entropy,14,37,1,balanced
0.75,20,entropy,14,38,1,balanced
0.75,20,entropy,14,39,1,balanced
0.75,21,entropy,5,35,2,balanced
0.75,21,entropy,5,36,2,balanced
0.75,21,entropy,5,37,2,balanced
0.75,21,entropy,5,38,2,balanced
0.75,21,entropy,5,39,2,balanced
0.75,21,entropy,5,40,2,balanced
0.75,21,entropy,5,41,2,balanced
0.75,21,entropy,5,42,2,balanced
0.75,21,entropy,5,43,2,balanced
0.75,21,entropy,5,44,2,balanced
0.75,21,entropy,5,45,2,balanced
0.75,21,entropy,5,46,2,balanced
0.75,21,entropy,5,47,2,balanced
0.75,21,entropy,5,48,2,balanced
0.75,21,entropy,5,49,2,balanced
0.75,21,entropy,5,50,2,balanced
0.75,21,entropy,5,51,2,balanced
0.75,21,entropy,5,52,2,balanced
0.75,21,entropy,5,53,2,balanced
0.75,21,entropy,5,54,2,balanced
0.75,21,entropy,5,55,2,balanced
0.75,21,entropy,5,56,2,balanced
0.75,21,entropy,5,57,2,balanced
0.75,21,entropy,5,58,2,balanced
0.75,21,entropy,5,59,2,balanced
0.75,21,entropy,5,60,2,balanced
0.75,21,entropy,5,61,2,balanced
0.75,21,entropy,5,62,2,balanced
0.75,21,entropy,5,63,2,balanced
0.75,21,entropy,5,64,2,balanced
0.75,21,entropy,5,65,2,balanced
0.75,21,entropy,5,66,2,balanced
0.75,21,entropy,5,67,2,balanced
0.75,21,entropy,5,68,2,balanced
0.75,21,entropy,5,69,2,balanced
0.75,21,entropy,5,70,2,balanced
0.75,21,entropy,5,71,2,balanced
0.75,21,entropy,5,72,2,balanced
0.75,21,entropy,5,73,2,balanced
0.75,21,entropy,5,74,2,balanced
0.75,21,entropy,5,75,2,balanced
0.75,21,entropy,5,76,2,balanced
0.75,21,entropy,5,77,2,balanced
0.75,21,entropy,5,78,2,balanced
0.75,21,entropy,5,79,2,balanced
0.75,21,entropy,7,35,1,balanced
0.75,21,entropy,7,35,3,balanced
0.75,21,entropy,7,35,4,balanced
0.75,21,entropy,7,35,6,balanced
0.75,21,entropy,7,36,1,balanced
0.75,21,entropy,7,36,3,balanced
0.75,21,entropy,7,36,4,balanced
0.75,21,entropy,7,36,6,balanced
0.75,21,entropy,7,37,1,balanced
0.75,21,entropy,7,37,3,balanced
0.75,21,entropy,7,37,4,balanced
0.75,21,entropy,7,37,6,balanced
0.75,21,entropy,7,38,3,balanced
0.75,21,entropy,7,38,4,balanced
0.75,21,entropy,7,38,6,balanced
0.75,21,entropy,7,39,3,balanced
0.75,21,entropy,7,39,4,balanced
0.75,21,entropy,7,39,6,balanced
0.75,21,entropy,7,40,3,balanced
0.75,21,entropy,7,40,4,balanced
0.75,21,entropy,7,40,6,balanced
0.75,21,entropy,7,41,3,balanced
0.75,21,entropy,7,41,4,balanced
0.75,21,entropy,7,41,6,balanced
0.75,21,entropy,7,42,3,balanced
0.75,21,entropy,7,42,4,balanced
0.75,21,entropy,7,42,6,balanced
0.75,21,entropy,7,43,3,balanced
0.75,21,entropy,7,43,4,balanced
0.75,21,entropy,7,43,6,balanced
0.75,21,entropy,7,44,3,balanced
0.75,21,entropy,7,44,4,balanced
0.75,21,entropy,7,44,6,balanced
0.75,21,entropy,7,45,3,balanced
0.75,21,entropy,7,45,4,balanced
0.75,21,entropy,7,45,6,balanced
0.75,21,entropy,7,46,1,balanced
0.75,21,entropy,7,46,3,balanced
0.75,21,entropy,7,46,4,balanced
0.75,21,entropy,7,46,6,balanced
0.75,21,entropy,7,47,3,balanced
0.75,21,entropy,7,47,4,balanced
0.75,21,entropy,7,47,6,balanced
0.75,21,entropy,7,48,3,balanced
0.75,21,entropy,7,48,4,balanced
0.75,21,entropy,7,48,6,balanced
0.75,21,entropy,7,49,3,balanced
0.75,21,entropy,7,49,4,balanced
0.75,21,entropy,7,49,6,balanced
0.75,21,entropy,7,50,3,balanced
0.75,21,entropy,7,50,4,balanced
0.75,21,entropy,7,50,6,balanced
0.75,21,entropy,7,51,3,balanced
0.75,21,entropy,7,51,4,balanced
0.75,21,entropy,7,51,6,balanced
0.75,21,entropy,7,52,3,balanced
0.75,21,entropy,7,52,4,balanced
0.75,21,entropy,7,52,6,balanced
0.75,21,entropy,7,53,3,balanced
0.75,21,entropy,7,53,4,balanced
0.75,21,entropy,7,53,6,balanced
0.75,21,entropy,7,54,3,balanced
0.75,21,entropy,7,54,4,balanced
0.75,21,entropy,7,54,6,balanced
0.75,21,entropy,7,55,3,balanced
0.75,21,entropy,7,55,4,balanced
0.75,21,entropy,7,55,6,balanced
0.75,21,entropy,7,56,3,balanced
0.75,21,entropy,7,56,4,balanced
0.75,21,entropy,7,56,6,balanced
0.75,21,entropy,7,57,3,balanced
0.75,21,entropy,7,57,4,balanced
0.75,21,entropy,7,57,6,balanced
0.75,21,entropy,7,58,3,balanced
0.75,21,entropy,7,58,4,balanced
0.75,21,entropy,7,58,6,balanced
0.75,21,entropy,7,59,3,balanced
0.75,21,entropy,7,59,4,balanced
0.75,21,entropy,7,59,6,balanced
0.75,21,entropy,7,60,3,balanced
0.75,21,entropy,7,60,4,balanced
0.75,21,entropy,7,60,6,balanced
0.75,21,entropy,7,61,3,balanced
0.75,21,entropy,7,61,4,balanced
0.75,21,entropy,7,61,6,balanced
0.75,21,entropy,7,62,3,balanced
0.75,21,entropy,7,62,4,balanced
0.75,21,entropy,7,62,6,balanced
0.75,21,entropy,7,63,3,balanced
0.75,21,entropy,7,63,4,balanced
0.75,21,entropy,7,63,6,balanced
0.75,21,entropy,7,64,3,balanced
0.75,21,entropy,7,64,4,balanced
0.75,21,entropy,7,64,6,balanced
0.75,21,entropy,7,65,3,balanced
0.75,21,entropy,7,65,4,balanced
0.75,21,entropy,7,65,6,balanced
0.75,21,entropy,7,66,3,balanced
0.75,21,entropy,7,66,4,balanced
0.75,21,entropy,7,66,6,balanced
0.75,21,entropy,7,67,3,balanced
0.75,21,entropy,7,67,4,balanced
0.75,21,entropy,7,67,6,balanced
0.75,21,entropy,7,68,3,balanced
0.75,21,entropy,7,68,4,balanced
0.75,21,entropy,7,68,6,balanced
0.75,21,entropy,7,69,3,balanced
0.75,21,entropy,7,69,4,balanced
0.75,21,entropy,7,69,6,balanced
0.75,21,entropy,7,70,3,balanced
0.75,21,entropy,7,70,4,balanced
0.75,21,entropy,7,70,6,balanced
0.75,21,entropy,7,71,3,balanced
0.75,21,entropy,7,71,4,balanced
0.75,21,entropy,7,71,6,balanced
0.75,21,entropy,7,72,3,balanced
0.75,21,entropy,7,72,4,balanced
0.75,21,entropy,7,72,6,balanced
0.75,21,entropy,7,73,3,balanced
0.75,21,entropy,7,73,4,balanced
0.75,21,entropy,7,73,6,balanced
0.75,21,entropy,7,74,3,balanced
0.75,21,entropy,7,74,4,balanced
0.75,21,entropy,7,74,6,balanced
0.75,21,entropy,7,75,3,balanced
0.75,21,entropy,7,75,4,balanced
0.75,21,entropy,7,75,6,balanced
0.75,21,entropy,7,76,3,balanced
0.75,21,entropy,7,76,4,balanced
0.75,21,entropy,7,76,6,balanced
0.75,21,entropy,7,77,3,balanced
0.75,21,entropy,7,77,4,balanced
0.75,21,entropy,7,77,6,balanced
0.75,21,entropy,7,78,3,balanced
0.75,21,entropy,7,78,4,balanced
0.75,21,entropy,7,78,6,balanced
0.75,21,entropy,7,79,3,balanced
0.75,21,entropy,7,79,4,balanced
0.75,21,entropy,7,79,6,balanced
0.75,21,entropy,8,39,1,balanced
0.75,21,entropy,8,40,1,balanced
0.75,21,entropy,8,41,1,balanced
0.75,21,entropy,11,35,6,balanced
0.75,21,entropy,11,36,6,balanced
0.75,21,entropy,11,37,6,balanced
0.75,21,entropy,11,38,6,balanced
0.75,21,entropy,11,39,6,balanced
0.75,21,entropy,11,40,6,balanced
0.75,21,entropy,11,41,6,balanced
0.75,21,entropy,11,42,6,balanced
0.75,21,entropy,11,43,6,balanced
0.75,21,entropy,11,44,6,balanced
0.75,21,entropy,11,45,6,balanced
0.75,21,entropy,11,46,6,balanced
0.75,21,entropy,11,47,6,balanced
0.75,21,entropy,11,48,6,balanced
0.75,21,entropy,11,49,6,balanced
0.75,21,entropy,11,50,6,balanced
0.75,21,entropy,11,51,6,balanced
0.75,21,entropy,11,52,6,balanced
0.75,21,entropy,11,53,6,balanced
0.75,21,entropy,11,54,6,balanced
0.75,21,entropy,11,55,6,balanced
0.75,21,entropy,11,56,6,balanced
0.75,21,entropy,11,57,6,balanced
0.75,21,entropy,11,58,6,balanced
0.75,21,entropy,11,59,6,balanced
0.75,21,entropy,11,60,6,balanced
0.75,21,entropy,11,61,6,balanced
0.75,21,entropy,11,62,6,balanced
0.75,21,entropy,11,63,6,balanced
0.75,21,entropy,11,64,6,balanced
0.75,21,entropy,11,65,6,balanced
0.75,21,entropy,11,66,6,balanced
0.75,21,entropy,11,67,6,balanced
0.75,21,entropy,11,68,6,balanced
0.75,21,entropy,11,69,6,balanced
0.75,21,entropy,11,70,6,balanced
0.75,21,entropy,11,71,6,balanced
0.75,21,entropy,11,72,6,balanced
0.75,21,entropy,11,73,6,balanced
0.75,21,entropy,11,74,6,balanced
0.75,21,entropy,11,75,6,balanced
0.75,21,entropy,11,76,6,balanced
0.75,21,entropy,11,77,6,balanced
0.75,21,entropy,11,78,6,balanced
0.75,21,entropy,11,79,6,balanced
0.75,21,entropy,13,35,2,balanced
0.75,21,entropy,13,37,2,balanced
0.75,21,entropy,14,35,2,balanced
0.75,21,entropy,14,36,2,balanced
0.75,22,entropy,5,35,6,balanced
0.75,22,entropy,5,36,6,balanced
0.75,22,entropy,5,37,6,balanced
0.75,22,entropy,5,38,6,balanced
0.75,22,entropy,5,39,2,balanced
0.75,22,entropy,5,39,6,balanced
0.75,22,entropy,5,40,2,balanced
0.75,22,entropy,5,40,6,balanced
0.75,22,entropy,5,41,2,balanced
0.75,22,entropy,5,41,6,balanced
0.75,22,entropy,5,42,6,balanced
0.75,22,entropy,5,43,6,balanced
0.75,22,entropy,5,44,2,balanced
0.75,22,entropy,5,44,6,balanced
0.75,22,entropy,5,45,2,balanced
0.75,22,entropy,5,45,6,balanced
0.75,22,entropy,5,46,2,balanced
0.75,22,entropy,5,46,6,balanced
0.75,22,entropy,5,47,2,balanced
0.75,22,entropy,5,47,6,balanced
0.75,22,entropy,5,48,2,balanced
0.75,22,entropy,5,48,6,balanced
0.75,22,entropy,5,49,2,balanced
0.75,22,entropy,5,49,6,balanced
0.75,22,entropy,5,50,2,balanced
0.75,22,entropy,5,50,6,balanced
0.75,22,entropy,5,51,2,balanced
0.75,22,entropy,5,51,6,balanced
0.75,22,entropy,5,52,2,balanced
0.75,22,entropy,5,52,6,balanced
0.75,22,entropy,5,53,2,balanced
0.75,22,entropy,5,53,6,balanced
0.75,22,entropy,5,54,2,balanced
0.75,22,entropy,5,54,6,balanced
0.75,22,entropy,5,55,2,balanced
0.75,22,entropy,5,55,6,balanced
0.75,22,entropy,5,56,2,balanced
0.75,22,entropy,5,56,6,balanced
0.75,22,entropy,5,57,2,balanced
0.75,22,entropy,5,57,6,balanced
0.75,22,entropy,5,58,2,balanced
0.75,22,entropy,5,58,6,balanced
0.75,22,entropy,5,59,2,balanced
0.75,22,entropy,5,59,6,balanced
0.75,22,entropy,5,60,2,balanced
0.75,22,entropy,5,60,6,balanced
0.75,22,entropy,5,61,2,balanced
0.75,22,entropy,5,61,6,balanced
0.75,22,entropy,5,62,2,balanced
0.75,22,entropy,5,62,6,balanced
0.75,22,entropy,5,63,2,balanced
0.75,22,entropy,5,63,6,balanced
0.75,22,entropy,5,64,2,balanced
0.75,22,entropy,5,64,6,balanced
0.75,22,entropy,5,65,2,balanced
0.75,22,entropy,5,65,6,balanced
0.75,22,entropy,5,66,2,balanced
0.75,22,entropy,5,66,6,balanced
0.75,22,entropy,5,67,2,balanced
0.75,22,entropy,5,67,6,balanced
0.75,22,entropy,5,68,2,balanced
0.75,22,entropy,5,68,6,balanced
0.75,22,entropy,5,69,2,balanced
0.75,22,entropy,5,69,6,balanced
0.75,22,entropy,5,70,2,balanced
0.75,22,entropy,5,70,6,balanced
0.75,22,entropy,5,71,2,balanced
0.75,22,entropy,5,71,6,balanced
0.75,22,entropy,5,72,2,balanced
0.75,22,entropy,5,72,6,balanced
0.75,22,entropy,5,73,2,balanced
0.75,22,entropy,5,73,6,balanced
0.75,22,entropy,5,74,2,balanced
0.75,22,entropy,5,74,6,balanced
0.75,22,entropy,5,75,2,balanced
0.75,22,entropy,5,75,6,balanced
0.75,22,entropy,5,76,2,balanced
0.75,22,entropy,5,76,6,balanced
0.75,22,entropy,5,77,2,balanced
0.75,22,entropy,5,77,6,balanced
0.75,22,entropy,5,78,2,balanced
0.75,22,entropy,5,78,6,balanced
0.75,22,entropy,5,79,2,balanced
0.75,22,entropy,5,79,6,balanced
0.75,22,entropy,7,35,4,balanced
0.75,22,entropy,7,36,4,balanced
0.75,22,entropy,7,37,4,balanced
0.75,22,entropy,7,38,4,balanced
0.75,22,entropy,7,39,4,balanced
